"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","userDeletesEmailByIdTesting","","Tue Dec 02 02:50:28 UTC 2025","broken","Tue Dec 02 02:50:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Tue Dec 02 02:50:28 UTC 2025","broken","Tue Dec 02 02:50:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userGetsEmailByIdTesting","","Tue Dec 02 02:50:28 UTC 2025","broken","Tue Dec 02 02:50:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","5","userGetsNotEmptyEmailsTesting","","Tue Dec 02 02:50:28 UTC 2025","broken","Tue Dec 02 02:50:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2266","newUserGetEmptyEmailsListTesting","","Tue Dec 02 02:50:25 UTC 2025","broken","Tue Dec 02 02:50:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Tue Dec 02 02:50:28 UTC 2025","broken","Tue Dec 02 02:50:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
