"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","shouldBePossibleCreateNewUserTesting","","Sun Aug 10 03:07:25 GMT 2025","broken","Sun Aug 10 03:07:25 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userGetsEmailByIdTesting","","Sun Aug 10 03:07:25 GMT 2025","broken","Sun Aug 10 03:07:25 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","4","shouldNotBePossibleCreateExistingUserTesting","","Sun Aug 10 03:07:25 GMT 2025","broken","Sun Aug 10 03:07:25 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","1994","newUserGetEmptyEmailsListTesting","","Sun Aug 10 03:07:23 GMT 2025","broken","Sun Aug 10 03:07:25 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","userDeletesEmailByIdTesting","","Sun Aug 10 03:07:25 GMT 2025","broken","Sun Aug 10 03:07:25 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","4","userGetsNotEmptyEmailsTesting","","Sun Aug 10 03:07:25 GMT 2025","broken","Sun Aug 10 03:07:25 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
