"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","userGetsNotEmptyEmailsTesting","","Sat Sep 13 02:16:08 UTC 2025","broken","Sat Sep 13 02:16:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Sat Sep 13 02:16:08 UTC 2025","broken","Sat Sep 13 02:16:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","3","userGetsEmailByIdTesting","","Sat Sep 13 02:16:08 UTC 2025","broken","Sat Sep 13 02:16:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2093","newUserGetEmptyEmailsListTesting","","Sat Sep 13 02:16:05 UTC 2025","broken","Sat Sep 13 02:16:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4","userDeletesEmailByIdTesting","","Sat Sep 13 02:16:08 UTC 2025","broken","Sat Sep 13 02:16:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","1","shouldBePossibleCreateNewUserTesting","","Sat Sep 13 02:16:08 UTC 2025","broken","Sat Sep 13 02:16:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
