"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2191","shouldNotBePossibleCreateExistingUserTesting","","Fri May 02 02:41:11 GMT 2025","passed","Fri May 02 02:41:14 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","7361","userDeletesEmailByIdTesting","","Fri May 02 02:41:14 GMT 2025","passed","Fri May 02 02:41:21 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","5955","userGetsEmailByIdTesting","","Fri May 02 02:41:21 GMT 2025","passed","Fri May 02 02:41:27 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","5244","newUserGetEmptyEmailsListTesting","","Fri May 02 02:41:01 GMT 2025","passed","Fri May 02 02:41:06 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","5036","userGetsNotEmptyEmailsTesting","","Fri May 02 02:41:06 GMT 2025","passed","Fri May 02 02:41:11 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","1979","shouldBePossibleCreateNewUserTesting","","Fri May 02 02:41:27 GMT 2025","passed","Fri May 02 02:41:29 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
