"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","shouldBePossibleCreateNewUserTesting","","2026-08-02","broken","2026-08-02","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","1358","newUserGetEmptyEmailsListTesting","","2026-08-02","broken","2026-08-02","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","1","userDeletesEmailByIdTesting","","2026-08-02","broken","2026-08-02","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","1","userGetsNotEmptyEmailsTesting","","2026-08-02","broken","2026-08-02","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2","userGetsEmailByIdTesting","","2026-08-02","broken","2026-08-02","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","1","shouldNotBePossibleCreateExistingUserTesting","","2026-08-02","broken","2026-08-02","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
