"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","shouldBePossibleCreateNewUserTesting","","Tue Jun 03 02:50:53 GMT 2025","broken","Tue Jun 03 02:50:53 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userDeletesEmailByIdTesting","","Tue Jun 03 02:50:53 GMT 2025","broken","Tue Jun 03 02:50:53 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","4","userGetsNotEmptyEmailsTesting","","Tue Jun 03 02:50:53 GMT 2025","broken","Tue Jun 03 02:50:53 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","4","shouldNotBePossibleCreateExistingUserTesting","","Tue Jun 03 02:50:53 GMT 2025","broken","Tue Jun 03 02:50:53 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","3","userGetsEmailByIdTesting","","Tue Jun 03 02:50:53 GMT 2025","broken","Tue Jun 03 02:50:53 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","137309","newUserGetEmptyEmailsListTesting","","Tue Jun 03 02:48:36 GMT 2025","broken","Tue Jun 03 02:50:53 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
