"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","shouldBePossibleCreateNewUserTesting","","Thu Jun 05 02:50:33 GMT 2025","broken","Thu Jun 05 02:50:33 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userDeletesEmailByIdTesting","","Thu Jun 05 02:50:33 GMT 2025","broken","Thu Jun 05 02:50:33 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","userGetsEmailByIdTesting","","Thu Jun 05 02:50:33 GMT 2025","broken","Thu Jun 05 02:50:33 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","135452","newUserGetEmptyEmailsListTesting","","Thu Jun 05 02:48:18 GMT 2025","broken","Thu Jun 05 02:50:33 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4","userGetsNotEmptyEmailsTesting","","Thu Jun 05 02:50:33 GMT 2025","broken","Thu Jun 05 02:50:33 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Thu Jun 05 02:50:33 GMT 2025","broken","Thu Jun 05 02:50:33 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
