"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","userGetsNotEmptyEmailsTesting","","Wed Apr 22 04:11:10 UTC 2026","broken","Wed Apr 22 04:11:10 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Wed Apr 22 04:11:10 UTC 2026","broken","Wed Apr 22 04:11:10 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userDeletesEmailByIdTesting","","Wed Apr 22 04:11:10 UTC 2026","broken","Wed Apr 22 04:11:10 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","4","shouldNotBePossibleCreateExistingUserTesting","","Wed Apr 22 04:11:10 UTC 2026","broken","Wed Apr 22 04:11:10 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","3","userGetsEmailByIdTesting","","Wed Apr 22 04:11:10 UTC 2026","broken","Wed Apr 22 04:11:10 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2029","newUserGetEmptyEmailsListTesting","","Wed Apr 22 04:11:08 UTC 2026","broken","Wed Apr 22 04:11:10 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
