"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","userGetsNotEmptyEmailsTesting","","Sat Jul 19 02:53:41 GMT 2025","broken","Sat Jul 19 02:53:41 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2","userDeletesEmailByIdTesting","","Sat Jul 19 02:53:41 GMT 2025","broken","Sat Jul 19 02:53:41 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","userGetsEmailByIdTesting","","Sat Jul 19 02:53:41 GMT 2025","broken","Sat Jul 19 02:53:41 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2211","newUserGetEmptyEmailsListTesting","","Sat Jul 19 02:53:38 GMT 2025","broken","Sat Jul 19 02:53:41 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4","shouldNotBePossibleCreateExistingUserTesting","","Sat Jul 19 02:53:41 GMT 2025","broken","Sat Jul 19 02:53:41 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","1","shouldBePossibleCreateNewUserTesting","","Sat Jul 19 02:53:41 GMT 2025","broken","Sat Jul 19 02:53:41 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
