"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1607","shouldNotBePossibleCreateExistingUserTesting","","Sat Mar 15 02:21:31 GMT 2025","passed","Sat Mar 15 02:21:32 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","5891","userDeletesEmailByIdTesting","","Sat Mar 15 02:21:32 GMT 2025","passed","Sat Mar 15 02:21:38 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","4459","userGetsEmailByIdTesting","","Sat Mar 15 02:21:38 GMT 2025","passed","Sat Mar 15 02:21:43 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","4457","newUserGetEmptyEmailsListTesting","","Sat Mar 15 02:21:22 GMT 2025","passed","Sat Mar 15 02:21:27 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3847","userGetsNotEmptyEmailsTesting","","Sat Mar 15 02:21:27 GMT 2025","passed","Sat Mar 15 02:21:31 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","1625","shouldBePossibleCreateNewUserTesting","","Sat Mar 15 02:21:43 GMT 2025","passed","Sat Mar 15 02:21:44 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
