"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","138107","newUserGetEmptyEmailsListTesting","","Tue Jun 10 02:50:45 GMT 2025","broken","Tue Jun 10 02:53:03 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","userDeletesEmailByIdTesting","","Tue Jun 10 02:53:03 GMT 2025","broken","Tue Jun 10 02:53:03 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","5","userGetsNotEmptyEmailsTesting","","Tue Jun 10 02:53:03 GMT 2025","broken","Tue Jun 10 02:53:03 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","userGetsEmailByIdTesting","","Tue Jun 10 02:53:03 GMT 2025","broken","Tue Jun 10 02:53:03 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Tue Jun 10 02:53:03 GMT 2025","broken","Tue Jun 10 02:53:03 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Tue Jun 10 02:53:03 GMT 2025","broken","Tue Jun 10 02:53:03 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
