"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","shouldBePossibleCreateNewUserTesting","","Tue Oct 28 02:40:56 UTC 2025","broken","Tue Oct 28 02:40:56 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userDeletesEmailByIdTesting","","Tue Oct 28 02:40:56 UTC 2025","broken","Tue Oct 28 02:40:56 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","userGetsEmailByIdTesting","","Tue Oct 28 02:40:56 UTC 2025","broken","Tue Oct 28 02:40:56 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2125","newUserGetEmptyEmailsListTesting","","Tue Oct 28 02:40:54 UTC 2025","broken","Tue Oct 28 02:40:56 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4","userGetsNotEmptyEmailsTesting","","Tue Oct 28 02:40:56 UTC 2025","broken","Tue Oct 28 02:40:56 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","4","shouldNotBePossibleCreateExistingUserTesting","","Tue Oct 28 02:40:56 UTC 2025","broken","Tue Oct 28 02:40:56 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
