"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","userGetsNotEmptyEmailsTesting","","Sun Apr 05 03:56:42 UTC 2026","broken","Sun Apr 05 03:56:42 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2084","newUserGetEmptyEmailsListTesting","","Sun Apr 05 03:56:40 UTC 2026","broken","Sun Apr 05 03:56:42 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","shouldBePossibleCreateNewUserTesting","","Sun Apr 05 03:56:42 UTC 2026","broken","Sun Apr 05 03:56:42 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Sun Apr 05 03:56:42 UTC 2026","broken","Sun Apr 05 03:56:42 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","3","userDeletesEmailByIdTesting","","Sun Apr 05 03:56:42 UTC 2026","broken","Sun Apr 05 03:56:42 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","userGetsEmailByIdTesting","","Sun Apr 05 03:56:42 UTC 2026","broken","Sun Apr 05 03:56:42 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
