"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1795","shouldNotBePossibleCreateExistingUserTesting","","Fri Feb 14 02:17:58 GMT 2025","passed","Fri Feb 14 02:18:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","5347","userGetsEmailByIdTesting","","Fri Feb 14 02:18:08 GMT 2025","passed","Fri Feb 14 02:18:13 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","5414","newUserGetEmptyEmailsListTesting","","Fri Feb 14 02:17:49 GMT 2025","passed","Fri Feb 14 02:17:54 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4161","userGetsNotEmptyEmailsTesting","","Fri Feb 14 02:17:54 GMT 2025","passed","Fri Feb 14 02:17:58 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","7573","userDeletesEmailByIdTesting","","Fri Feb 14 02:18:00 GMT 2025","passed","Fri Feb 14 02:18:08 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","1882","shouldBePossibleCreateNewUserTesting","","Fri Feb 14 02:18:13 GMT 2025","passed","Fri Feb 14 02:18:15 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
