"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5046","userGetsEmailByIdTesting","","Sat Mar 08 01:59:48 GMT 2025","passed","Sat Mar 08 01:59:53 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","6433","userDeletesEmailByIdTesting","","Sat Mar 08 01:59:42 GMT 2025","passed","Sat Mar 08 01:59:48 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","1796","shouldNotBePossibleCreateExistingUserTesting","","Sat Mar 08 01:59:40 GMT 2025","passed","Sat Mar 08 01:59:42 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","3993","userGetsNotEmptyEmailsTesting","","Sat Mar 08 01:59:36 GMT 2025","passed","Sat Mar 08 01:59:40 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","1636","shouldBePossibleCreateNewUserTesting","","Sat Mar 08 01:59:53 GMT 2025","passed","Sat Mar 08 01:59:55 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","5071","newUserGetEmptyEmailsListTesting","","Sat Mar 08 01:59:31 GMT 2025","passed","Sat Mar 08 01:59:36 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
