"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","shouldNotBePossibleCreateExistingUserTesting","","Thu Jun 12 02:51:00 GMT 2025","broken","Thu Jun 12 02:51:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","5","userGetsNotEmptyEmailsTesting","","Thu Jun 12 02:51:00 GMT 2025","broken","Thu Jun 12 02:51:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","userDeletesEmailByIdTesting","","Thu Jun 12 02:51:00 GMT 2025","broken","Thu Jun 12 02:51:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","userGetsEmailByIdTesting","","Thu Jun 12 02:51:00 GMT 2025","broken","Thu Jun 12 02:51:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","1","shouldBePossibleCreateNewUserTesting","","Thu Jun 12 02:51:00 GMT 2025","broken","Thu Jun 12 02:51:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","134506","newUserGetEmptyEmailsListTesting","","Thu Jun 12 02:48:46 GMT 2025","broken","Thu Jun 12 02:51:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
