"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2270","newUserGetEmptyEmailsListTesting","","Fri Apr 24 04:20:33 UTC 2026","broken","Fri Apr 24 04:20:35 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4","shouldNotBePossibleCreateExistingUserTesting","","Fri Apr 24 04:20:35 UTC 2026","broken","Fri Apr 24 04:20:35 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","1","shouldBePossibleCreateNewUserTesting","","Fri Apr 24 04:20:35 UTC 2026","broken","Fri Apr 24 04:20:35 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userDeletesEmailByIdTesting","","Fri Apr 24 04:20:35 UTC 2026","broken","Fri Apr 24 04:20:35 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","userGetsEmailByIdTesting","","Fri Apr 24 04:20:35 UTC 2026","broken","Fri Apr 24 04:20:35 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","4","userGetsNotEmptyEmailsTesting","","Fri Apr 24 04:20:35 UTC 2026","broken","Fri Apr 24 04:20:35 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
