"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7","shouldNotBePossibleCreateExistingUserTesting","","Fri Jun 20 02:51:47 GMT 2025","broken","Fri Jun 20 02:51:47 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Fri Jun 20 02:51:47 GMT 2025","broken","Fri Jun 20 02:51:47 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","4","userGetsNotEmptyEmailsTesting","","Fri Jun 20 02:51:47 GMT 2025","broken","Fri Jun 20 02:51:47 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","userGetsEmailByIdTesting","","Fri Jun 20 02:51:47 GMT 2025","broken","Fri Jun 20 02:51:47 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","138051","newUserGetEmptyEmailsListTesting","","Fri Jun 20 02:49:29 GMT 2025","broken","Fri Jun 20 02:51:47 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","userDeletesEmailByIdTesting","","Fri Jun 20 02:51:47 GMT 2025","broken","Fri Jun 20 02:51:47 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
