"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134540","newUserGetEmptyEmailsListTesting","","Wed May 21 02:45:19 GMT 2025","broken","Wed May 21 02:47:34 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","userDeletesEmailByIdTesting","","Wed May 21 02:47:34 GMT 2025","broken","Wed May 21 02:47:34 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Wed May 21 02:47:34 GMT 2025","broken","Wed May 21 02:47:34 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","22","userGetsNotEmptyEmailsTesting","","Wed May 21 02:47:34 GMT 2025","broken","Wed May 21 02:47:34 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Wed May 21 02:47:34 GMT 2025","broken","Wed May 21 02:47:34 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","2","userGetsEmailByIdTesting","","Wed May 21 02:47:34 GMT 2025","broken","Wed May 21 02:47:34 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
