"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","userDeletesEmailByIdTesting","","Mon Oct 20 02:48:08 UTC 2025","broken","Mon Oct 20 02:48:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","1","shouldBePossibleCreateNewUserTesting","","Mon Oct 20 02:48:08 UTC 2025","broken","Mon Oct 20 02:48:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","6","userGetsNotEmptyEmailsTesting","","Mon Oct 20 02:48:08 UTC 2025","broken","Mon Oct 20 02:48:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","userGetsEmailByIdTesting","","Mon Oct 20 02:48:08 UTC 2025","broken","Mon Oct 20 02:48:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Mon Oct 20 02:48:08 UTC 2025","broken","Mon Oct 20 02:48:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","2208","newUserGetEmptyEmailsListTesting","","Mon Oct 20 02:48:06 UTC 2025","broken","Mon Oct 20 02:48:08 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
