"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4","userDeletesEmailByIdTesting","","2026-07-26","broken","2026-07-26","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","2228","newUserGetEmptyEmailsListTesting","","2026-07-26","broken","2026-07-26","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","5","shouldNotBePossibleCreateExistingUserTesting","","2026-07-26","broken","2026-07-26","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","3","userGetsEmailByIdTesting","","2026-07-26","broken","2026-07-26","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","1","shouldBePossibleCreateNewUserTesting","","2026-07-26","broken","2026-07-26","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","5","userGetsNotEmptyEmailsTesting","","2026-07-26","broken","2026-07-26","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
