"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","shouldNotBePossibleCreateExistingUserTesting","","Sun Jun 22 03:00:13 GMT 2025","broken","Sun Jun 22 03:00:13 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Sun Jun 22 03:00:13 GMT 2025","broken","Sun Jun 22 03:00:13 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","134807","newUserGetEmptyEmailsListTesting","","Sun Jun 22 02:57:58 GMT 2025","broken","Sun Jun 22 03:00:13 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4","userGetsNotEmptyEmailsTesting","","Sun Jun 22 03:00:13 GMT 2025","broken","Sun Jun 22 03:00:13 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","userDeletesEmailByIdTesting","","Sun Jun 22 03:00:13 GMT 2025","broken","Sun Jun 22 03:00:13 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","userGetsEmailByIdTesting","","Sun Jun 22 03:00:13 GMT 2025","broken","Sun Jun 22 03:00:13 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
