"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2276","newUserGetEmptyEmailsListTesting","","Tue Nov 18 02:45:06 UTC 2025","broken","Tue Nov 18 02:45:09 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","5","userGetsNotEmptyEmailsTesting","","Tue Nov 18 02:45:09 UTC 2025","broken","Tue Nov 18 02:45:09 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Tue Nov 18 02:45:09 UTC 2025","broken","Tue Nov 18 02:45:09 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userGetsEmailByIdTesting","","Tue Nov 18 02:45:09 UTC 2025","broken","Tue Nov 18 02:45:09 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Tue Nov 18 02:45:09 UTC 2025","broken","Tue Nov 18 02:45:09 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","4","userDeletesEmailByIdTesting","","Tue Nov 18 02:45:09 UTC 2025","broken","Tue Nov 18 02:45:09 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
