"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","userGetsEmailByIdTesting","","Fri Aug 22 02:41:58 UTC 2025","broken","Fri Aug 22 02:41:58 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","4","userGetsNotEmptyEmailsTesting","","Fri Aug 22 02:41:58 UTC 2025","broken","Fri Aug 22 02:41:58 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","1","shouldBePossibleCreateNewUserTesting","","Fri Aug 22 02:41:58 UTC 2025","broken","Fri Aug 22 02:41:58 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","1999","newUserGetEmptyEmailsListTesting","","Fri Aug 22 02:41:56 UTC 2025","broken","Fri Aug 22 02:41:58 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","userDeletesEmailByIdTesting","","Fri Aug 22 02:41:58 UTC 2025","broken","Fri Aug 22 02:41:58 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","2","shouldNotBePossibleCreateExistingUserTesting","","Fri Aug 22 02:41:58 UTC 2025","broken","Fri Aug 22 02:41:58 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
