"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6421","userDeletesEmailByIdTesting","","Sun Mar 02 02:25:26 GMT 2025","passed","Sun Mar 02 02:25:33 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","4492","userGetsNotEmptyEmailsTesting","","Sun Mar 02 02:25:20 GMT 2025","passed","Sun Mar 02 02:25:24 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","5105","newUserGetEmptyEmailsListTesting","","Sun Mar 02 02:25:15 GMT 2025","passed","Sun Mar 02 02:25:20 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","1753","shouldNotBePossibleCreateExistingUserTesting","","Sun Mar 02 02:25:24 GMT 2025","passed","Sun Mar 02 02:25:26 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","1958","shouldBePossibleCreateNewUserTesting","","Sun Mar 02 02:25:38 GMT 2025","passed","Sun Mar 02 02:25:40 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","5414","userGetsEmailByIdTesting","","Sun Mar 02 02:25:33 GMT 2025","passed","Sun Mar 02 02:25:38 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
