"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","userGetsNotEmptyEmailsTesting","","Sun Sep 21 02:41:39 UTC 2025","broken","Sun Sep 21 02:41:39 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","userDeletesEmailByIdTesting","","Sun Sep 21 02:41:39 UTC 2025","broken","Sun Sep 21 02:41:39 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","7","shouldNotBePossibleCreateExistingUserTesting","","Sun Sep 21 02:41:39 UTC 2025","broken","Sun Sep 21 02:41:39 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","2050","newUserGetEmptyEmailsListTesting","","Sun Sep 21 02:41:37 UTC 2025","broken","Sun Sep 21 02:41:39 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Sun Sep 21 02:41:39 UTC 2025","broken","Sun Sep 21 02:41:39 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","2","userGetsEmailByIdTesting","","Sun Sep 21 02:41:39 UTC 2025","broken","Sun Sep 21 02:41:39 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
