"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5","userGetsNotEmptyEmailsTesting","","Fri Feb 13 03:43:08 UTC 2026","broken","Fri Feb 13 03:43:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Fri Feb 13 03:43:08 UTC 2026","broken","Fri Feb 13 03:43:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","4","shouldNotBePossibleCreateExistingUserTesting","","Fri Feb 13 03:43:08 UTC 2026","broken","Fri Feb 13 03:43:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","3","userGetsEmailByIdTesting","","Fri Feb 13 03:43:08 UTC 2026","broken","Fri Feb 13 03:43:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2490","newUserGetEmptyEmailsListTesting","","Fri Feb 13 03:43:05 UTC 2026","broken","Fri Feb 13 03:43:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","userDeletesEmailByIdTesting","","Fri Feb 13 03:43:08 UTC 2026","broken","Fri Feb 13 03:43:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
