"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2331","shouldNotBePossibleCreateExistingUserTesting","","Mon Mar 31 02:40:35 GMT 2025","passed","Mon Mar 31 02:40:37 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","4987","newUserGetEmptyEmailsListTesting","","Mon Mar 31 02:40:24 GMT 2025","passed","Mon Mar 31 02:40:29 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","5401","userGetsNotEmptyEmailsTesting","","Mon Mar 31 02:40:29 GMT 2025","passed","Mon Mar 31 02:40:35 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","6974","userDeletesEmailByIdTesting","","Mon Mar 31 02:40:37 GMT 2025","passed","Mon Mar 31 02:40:44 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","5600","userGetsEmailByIdTesting","","Mon Mar 31 02:40:44 GMT 2025","passed","Mon Mar 31 02:40:50 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2061","shouldBePossibleCreateNewUserTesting","","Mon Mar 31 02:40:50 GMT 2025","passed","Mon Mar 31 02:40:52 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
