"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","userDeletesEmailByIdTesting","","Sat Feb 07 03:28:08 UTC 2026","broken","Sat Feb 07 03:28:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","12","shouldBePossibleCreateNewUserTesting","","Sat Feb 07 03:28:08 UTC 2026","broken","Sat Feb 07 03:28:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userGetsEmailByIdTesting","","Sat Feb 07 03:28:08 UTC 2026","broken","Sat Feb 07 03:28:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","3","userGetsNotEmptyEmailsTesting","","Sat Feb 07 03:28:08 UTC 2026","broken","Sat Feb 07 03:28:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Sat Feb 07 03:28:08 UTC 2026","broken","Sat Feb 07 03:28:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","2234","newUserGetEmptyEmailsListTesting","","Sat Feb 07 03:28:05 UTC 2026","broken","Sat Feb 07 03:28:08 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
