"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8","userGetsNotEmptyEmailsTesting","","Fri Jul 25 03:00:57 GMT 2025","broken","Fri Jul 25 03:00:57 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Fri Jul 25 03:00:57 GMT 2025","broken","Fri Jul 25 03:00:57 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","4","shouldNotBePossibleCreateExistingUserTesting","","Fri Jul 25 03:00:57 GMT 2025","broken","Fri Jul 25 03:00:57 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","4","userGetsEmailByIdTesting","","Fri Jul 25 03:00:57 GMT 2025","broken","Fri Jul 25 03:00:57 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2285","newUserGetEmptyEmailsListTesting","","Fri Jul 25 03:00:54 GMT 2025","broken","Fri Jul 25 03:00:57 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","userDeletesEmailByIdTesting","","Fri Jul 25 03:00:57 GMT 2025","broken","Fri Jul 25 03:00:57 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
