"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","shouldBePossibleCreateNewUserTesting","","Mon Jan 05 03:14:59 UTC 2026","broken","Mon Jan 05 03:14:59 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userGetsEmailByIdTesting","","Mon Jan 05 03:14:59 UTC 2026","broken","Mon Jan 05 03:14:59 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2141","newUserGetEmptyEmailsListTesting","","Mon Jan 05 03:14:56 UTC 2026","broken","Mon Jan 05 03:14:59 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","6","userGetsNotEmptyEmailsTesting","","Mon Jan 05 03:14:59 UTC 2026","broken","Mon Jan 05 03:14:59 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","userDeletesEmailByIdTesting","","Mon Jan 05 03:14:59 UTC 2026","broken","Mon Jan 05 03:14:59 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Mon Jan 05 03:14:59 UTC 2026","broken","Mon Jan 05 03:14:59 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
