"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3","userGetsEmailByIdTesting","","Mon May 18 05:12:19 UTC 2026","broken","Mon May 18 05:12:19 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","4","userGetsNotEmptyEmailsTesting","","Mon May 18 05:12:19 UTC 2026","broken","Mon May 18 05:12:19 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2197","newUserGetEmptyEmailsListTesting","","Mon May 18 05:12:16 UTC 2026","broken","Mon May 18 05:12:19 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Mon May 18 05:12:19 UTC 2026","broken","Mon May 18 05:12:19 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","3","userDeletesEmailByIdTesting","","Mon May 18 05:12:19 UTC 2026","broken","Mon May 18 05:12:19 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Mon May 18 05:12:19 UTC 2026","broken","Mon May 18 05:12:19 UTC 2026","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
