"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","shouldNotBePossibleCreateExistingUserTesting","","Tue Sep 23 02:23:23 UTC 2025","broken","Tue Sep 23 02:23:23 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","2","userDeletesEmailByIdTesting","","Tue Sep 23 02:23:23 UTC 2025","broken","Tue Sep 23 02:23:23 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","4","userGetsNotEmptyEmailsTesting","","Tue Sep 23 02:23:23 UTC 2025","broken","Tue Sep 23 02:23:23 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","userGetsEmailByIdTesting","","Tue Sep 23 02:23:23 UTC 2025","broken","Tue Sep 23 02:23:23 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Tue Sep 23 02:23:23 UTC 2025","broken","Tue Sep 23 02:23:23 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","2255","newUserGetEmptyEmailsListTesting","","Tue Sep 23 02:23:20 UTC 2025","broken","Tue Sep 23 02:23:23 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
