"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6","userGetsNotEmptyEmailsTesting","","Sat Oct 18 02:21:28 UTC 2025","broken","Sat Oct 18 02:21:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","2270","newUserGetEmptyEmailsListTesting","","Sat Oct 18 02:21:25 UTC 2025","broken","Sat Oct 18 02:21:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","3","userGetsEmailByIdTesting","","Sat Oct 18 02:21:28 UTC 2025","broken","Sat Oct 18 02:21:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","2","userDeletesEmailByIdTesting","","Sat Oct 18 02:21:28 UTC 2025","broken","Sat Oct 18 02:21:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","2","shouldBePossibleCreateNewUserTesting","","Sat Oct 18 02:21:28 UTC 2025","broken","Sat Oct 18 02:21:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Sat Oct 18 02:21:28 UTC 2025","broken","Sat Oct 18 02:21:28 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
