"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","137967","newUserGetEmptyEmailsListTesting","","Fri May 23 02:44:42 GMT 2025","broken","Fri May 23 02:47:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4","userGetsNotEmptyEmailsTesting","","Fri May 23 02:47:00 GMT 2025","broken","Fri May 23 02:47:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","userDeletesEmailByIdTesting","","Fri May 23 02:47:00 GMT 2025","broken","Fri May 23 02:47:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","userGetsEmailByIdTesting","","Fri May 23 02:47:00 GMT 2025","broken","Fri May 23 02:47:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","1","shouldBePossibleCreateNewUserTesting","","Fri May 23 02:47:00 GMT 2025","broken","Fri May 23 02:47:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","5","shouldNotBePossibleCreateExistingUserTesting","","Fri May 23 02:47:00 GMT 2025","broken","Fri May 23 02:47:00 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
