"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2124","newUserGetEmptyEmailsListTesting","","Mon Jul 07 02:57:29 GMT 2025","broken","Mon Jul 07 02:57:31 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","6","userGetsNotEmptyEmailsTesting","","Mon Jul 07 02:57:31 GMT 2025","broken","Mon Jul 07 02:57:31 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","1","shouldBePossibleCreateNewUserTesting","","Mon Jul 07 02:57:31 GMT 2025","broken","Mon Jul 07 02:57:31 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userDeletesEmailByIdTesting","","Mon Jul 07 02:57:31 GMT 2025","broken","Mon Jul 07 02:57:31 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","3","userGetsEmailByIdTesting","","Mon Jul 07 02:57:31 GMT 2025","broken","Mon Jul 07 02:57:31 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
"","4","shouldNotBePossibleCreateExistingUserTesting","","Mon Jul 07 02:57:31 GMT 2025","broken","Mon Jul 07 02:57:31 GMT 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
