"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","shouldBePossibleCreateNewUserTesting","","Wed Sep 03 02:21:32 UTC 2025","broken","Wed Sep 03 02:21:32 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldBePossibleCreateNewUserTesting"
"","3","userDeletesEmailByIdTesting","","Wed Sep 03 02:21:32 UTC 2025","broken","Wed Sep 03 02:21:32 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userDeletesEmailByIdTesting"
"","5","userGetsNotEmptyEmailsTesting","","Wed Sep 03 02:21:32 UTC 2025","broken","Wed Sep 03 02:21:32 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsNotEmptyEmailsTesting"
"","3","shouldNotBePossibleCreateExistingUserTesting","","Wed Sep 03 02:21:32 UTC 2025","broken","Wed Sep 03 02:21:32 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","shouldNotBePossibleCreateExistingUserTesting"
"","2236","newUserGetEmptyEmailsListTesting","","Wed Sep 03 02:21:30 UTC 2025","broken","Wed Sep 03 02:21:32 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","newUserGetEmptyEmailsListTesting"
"","4","userGetsEmailByIdTesting","","Wed Sep 03 02:21:32 UTC 2025","broken","Wed Sep 03 02:21:32 UTC 2025","","org.example.tests.ApiTesting","org.example.tests.ApiTesting","userGetsEmailByIdTesting"
